Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
3144,922525456817571552,20241220045231,2024-12-20,city scrape,502924962,2023-02-26,within a day,75%,100%,f,11,t,t,Porto - Saragozza,44.49081,11.33175,Entire home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Iron"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Pets allowed"", ""Essentials"", ""Air conditioning"", ""Crib"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Smart lock"", ""Kitchen""]",$87.00,2,365,20,48,76,351,3,2,0,2023-12-07,2024-05-20,4.33,4.67,4.33,4.33,4.33,5.0,4.33,,t,10,10,0,0,0.24
3145,922888597494587255,20241220045231,2024-12-20,previous scrape,522287025,2023-06-27,within an hour,100%,100%,t,2,t,t,Santo Stefano,44.49244729999999,11.3513168,Entire rental unit,Entire home/apt,5,,1 bath,2.0,,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Portable fans"", ""Kitchen""]",,2,14,15,21,21,21,21,14,0,2023-08-25,2024-10-14,4.9,5.0,4.81,4.9,4.86,5.0,4.86,IT037006B4I3I3DL46,t,2,2,0,0,1.3
3148,923837180876775569,20241220045231,2024-12-20,city scrape,522542706,2023-06-28,within an hour,100%,100%,f,2,f,t,Santo Stefano,44.48598339999999,11.339387,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Outdoor dining area"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$109.00,3,180,7,7,7,7,4,1,0,2023-07-21,2024-06-30,4.25,4.75,4.75,4.5,4.75,4.5,4.0,IT037006C2CN57NZIB,f,1,1,0,0,0.23
3151,924312645415110420,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Santo Stefano,44.4934916,11.3496581,Entire rental unit,Entire home/apt,4,1.0,1 bath,0.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$101.00,1,47,25,53,83,346,1,1,0,2024-02-25,2024-02-25,4.0,4.0,4.0,5.0,5.0,5.0,4.0,,t,168,167,1,0,0.1
3152,924382543578783170,20241220045231,2024-12-20,previous scrape,522287025,2023-06-27,within an hour,100%,100%,t,2,t,t,Santo Stefano,44.49244729999999,11.3513168,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Paid parking garage off premises"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Smart lock"", ""Kitchen""]",,2,14,15,21,21,21,51,29,0,2023-08-10,2024-11-10,4.75,4.67,4.88,4.82,4.86,4.84,4.49,IT037006B4LT7JFU59,t,2,2,0,0,3.07
3153,924425328011275476,20241220045231,2024-12-20,city scrape,522691848,2023-06-29,within an hour,100%,100%,f,1,t,t,Navile,44.51690869999999,11.3451872,Entire home,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Outdoor dining area"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$116.00,2,365,29,59,70,148,22,12,1,2023-07-20,2024-11-25,4.68,4.68,4.55,4.82,4.64,4.55,4.41,IT037006C2RZMUZ8MV,f,1,1,0,0,1.27
3154,924472607214153252,20241220045231,2024-12-20,city scrape,504129635,2023-03-06,within an hour,100%,100%,f,5,t,t,Santo Stefano,44.4988863,11.3449165,Entire vacation home,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""Induction stove"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Wifi"", ""Marie Danielle body soap"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Coffee maker: Nespresso"", ""Canal view"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Babysitter recommendations"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""HDTV"", ""Freezer"", ""Air conditioning"", ""Paid parking on premises"", ""Cleaning products"", ""Hot water"", ""Marie Danielle shampoo"", ""Pack \u2019n play/Travel crib - available upon request"", ""Self check-in"", ""Paid parking garage off premises"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Crib - available upon request"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$133.00,2,365,23,45,45,54,41,22,1,2023-07-09,2024-11-30,4.49,4.51,4.59,4.63,4.34,4.88,4.34,IT037006B4LXOXCOJI,t,5,5,0,0,2.32
3155,925038031015703612,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Porto - Saragozza,44.4967372,11.3283507,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$58.00,1,47,26,56,86,360,3,2,0,2023-12-16,2024-10-28,4.67,4.33,5.0,4.67,5.0,5.0,4.67,,t,168,167,1,0,0.24
3158,925206218585880611,20241220045231,2024-12-20,city scrape,522886458,2023-06-30,within a few hours,100%,,f,1,t,t,Savena,44.4648984,11.3720882,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,"[""TV"", ""Washer"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Kitchen""]",$100.00,2,28,24,54,82,255,2,0,0,2023-09-28,2023-10-26,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C1G6PWBZRH,f,1,1,0,0,0.13
3160,925247571558929218,20241220045231,2024-12-20,city scrape,522743821,2023-06-29,within an hour,92%,99%,,12,t,t,Santo Stefano,44.49407,11.35411,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Coffee maker: Nespresso, pour-over coffee"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Paid parking garage off premises"", ""Dishwasher"", ""Self check-in"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$83.00,2,15,23,50,78,90,42,38,0,2023-09-17,2024-11-18,4.9,4.93,4.83,4.93,4.98,4.93,4.74,IT037006B4MNVASZGE,t,2,2,0,0,2.73
3163,927236852753966162,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Porto - Saragozza,44.4976452,11.3320184,Entire rental unit,Entire home/apt,7,3.0,3 baths,3.0,4.0,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Kitchen""]",$138.00,1,47,11,30,54,302,22,14,0,2023-07-15,2024-09-24,4.32,4.36,4.73,4.36,4.41,4.77,4.36,IT037006C2UT8XSF47,t,168,167,1,0,1.26
3164,927286975701245508,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Santo Stefano,44.4880683,11.3520296,Entire rental unit,Entire home/apt,3,1.0,1 bath,2.0,2.0,"[""TV"", ""Bidet"", ""Wifi"", ""Oven"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$70.00,1,47,26,46,76,348,10,5,1,2023-07-28,2024-12-06,4.1,4.4,4.1,4.5,4.2,4.5,4.2,IT037006C2POEG53FS,t,168,167,1,0,0.59
3166,927502636098107110,20241220045231,2024-12-20,city scrape,515975648,2023-05-22,within a few hours,100%,88%,f,3,t,t,Porto - Saragozza,44.50147,11.3148,Private room in vacation home,Private room,3,1.5,1.5 baths,1.0,2.0,"[""Lock on bedroom door"", ""Indesit refrigerator"", ""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Sun loungers"", ""Laundromat nearby"", ""Microwave"", ""Cleaning available during stay"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""EV charger"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Outdoor dining area"", ""Shower gel"", ""Hammock"", ""Safe"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Smoking allowed"", ""Drying rack for clothing"", ""Badedas shampoo"", ""Garden view"", ""Pocket wifi"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Theme room"", ""Badedas body soap"", ""Badedas conditioner"", ""Patio or balcony"", ""Cleaning products"", ""Paid parking on premises"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Private living room"", ""Clothing storage: closet"", ""Paid street parking off premises"", ""Rice maker"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Mini fridge"", ""Candy oven"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""Baby bath"", ""Smart lock"", ""Kitchen""]",$75.00,1,365,18,44,68,197,8,3,0,2023-08-12,2024-04-17,4.75,4.88,4.75,4.88,5.0,4.75,4.75,IT037006B4C9BKP9MS,t,3,0,3,0,0.48
3168,927980475472424969,20241220045231,2024-12-20,city scrape,523622896,2023-07-04,a few days or more,10%,0%,f,1,f,f,Navile,44.5098396,11.3454854,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Washer"", ""TV"", ""Paid parking on premises"", ""Kitchen""]",$53.00,1,365,28,58,88,352,0,0,0,,,,,,,,,,,f,1,1,0,0,
3169,928008161191829008,20241220045231,2024-12-20,city scrape,523629350,2023-07-04,within a few hours,100%,95%,t,2,t,t,San Donato - San Vitale,44.50722,11.36957,Private room in condo,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Patio or balcony"", ""Conditioner"", ""Heating"", ""Host greets you"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$86.00,1,28,12,42,71,249,20,14,1,2023-09-27,2024-11-25,5.0,5.0,5.0,5.0,5.0,4.9,4.85,,f,2,0,2,0,1.33
3170,928854659613327966,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Porto - Saragozza,44.4957198,11.3422718,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Elevator"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Kitchen""]",$106.00,1,47,10,37,61,309,0,0,0,,,,,,,,,,,t,168,167,1,0,
3172,928897705620441656,20241220045231,2024-12-20,city scrape,427468661,2021-10-15,within an hour,100%,100%,t,1,t,t,Borgo Panigale - Reno,44.5283823,11.2774298,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Smoke alarm"", ""Microwave"", ""Free driveway parking on premises \u2013 1 space"", ""Cleaning available during stay"", ""Wifi"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Children\u2019s dinnerware"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Babysitter recommendations"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Free washer"", ""Private entrance"", ""Exterior security cameras on property"", ""Private patio or balcony"", ""Changing table"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Stainless steel oven"", ""Coffee maker: espresso machine"", ""Cleaning products"", ""Building staff"", ""Hot water"", ""Shampoo"", ""Coffee"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""High chair"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$82.00,1,29,22,52,81,342,52,36,2,2023-07-23,2024-12-04,4.98,4.94,4.96,4.92,4.96,4.54,4.73,IT037006C23DRX56O2,t,1,1,0,0,3.02
3174,929442974788609933,20241220045231,2024-12-20,city scrape,515975648,2023-05-22,within a few hours,100%,88%,f,3,t,t,Porto - Saragozza,44.50311,11.31554,Private room in vacation home,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Sun loungers"", ""Laundromat nearby"", ""Microwave"", ""Cleaning available during stay"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""EV charger"", ""Paid parking off premises"", ""Courtyard view"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Hammock"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Smoking allowed"", ""Drying rack for clothing"", ""Pocket wifi"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Theme room"", ""Conditioner"", ""Heating"", ""Patio or balcony"", ""Cleaning products"", ""Hot water"", ""Private living room"", ""Shampoo"", ""Rice maker"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""Baby bath"", ""Smart lock"", ""Kitchen""]",$89.00,1,365,15,41,64,64,14,5,0,2023-07-16,2024-09-15,4.79,4.64,5.0,4.86,4.79,4.57,4.36,IT037006B4C9BKP9MS,t,3,0,3,0,0.8
3175,929505068329945318,20241220045231,2024-12-20,city scrape,524042274,2023-07-06,within an hour,100%,94%,f,1,t,t,San Donato - San Vitale,44.50523,11.35863,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Outdoor playground"", ""Single level home"", ""Hair dryer"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Central air conditioning"", ""Hot water kettle"", ""Single oven"", ""Clothing storage: closet, wardrobe, and dresser"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Whirlpool induction stove"", ""Free washer \u2013 In unit"", ""Garden view"", ""Changing table"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Crib"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Private backyard \u2013 Fully fenced"", ""Park view"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fast wifi \u2013 435 Mbps"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Lockbox"", ""High chair"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$120.00,1,30,27,57,86,312,47,36,0,2023-09-10,2024-11-10,4.91,4.94,4.85,4.85,4.91,4.66,4.83,It037006c2khl363ab,f,1,1,0,0,3.01
3178,930108485897300667,20241220045231,2024-12-20,city scrape,524217806,2023-07-07,within an hour,100%,100%,t,1,t,t,Santo Stefano,44.4935144,11.3513385,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""Dishes and silverware"", ""TV"", ""Dishwasher"", ""Hangers"", ""Bidet"", ""Kitchen"", ""Microwave"", ""Washer"", ""Air conditioning"", ""Refrigerator"", ""Coffee maker"", ""Wifi"", ""Dedicated workspace"", ""Hair dryer"", ""Hot water"", ""Bed linens"", ""Radiant heating""]",$109.00,3,180,0,0,18,108,26,16,0,2023-08-17,2024-11-02,4.81,4.88,4.69,4.92,4.81,4.92,4.65,IT037006C2NQEZRUYW,f,1,1,0,0,1.59
3182,930577721291163926,20241220045231,2024-12-20,city scrape,445668672,2022-02-18,within an hour,100%,100%,t,5,t,t,San Donato - San Vitale,44.49897,11.36467,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""Shampoo"", ""Self check-in"", ""TV"", ""Dryer"", ""Hangers"", ""Pack \u2019n play/Travel crib"", ""Long term stays allowed"", ""Essentials"", ""Washer"", ""Lockbox"", ""Wifi"", ""Dedicated workspace"", ""Hair dryer"", ""Hot water"", ""Children\u2019s books and toys"", ""Iron"", ""Kitchen""]",$51.00,1,365,28,58,86,349,60,47,2,2023-07-15,2024-12-09,4.78,4.85,4.83,4.92,4.9,4.67,4.63,IT037006C2PWO9SW8R,t,3,3,0,0,3.43
3183,931256065458565851,20241220045231,2024-12-20,city scrape,524450243,2023-07-08,within an hour,100%,100%,f,2,t,t,Porto - Saragozza,44.49388,11.33659,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Smoke alarm"", ""Microwave"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""AC - split type ductless system"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fast wifi \u2013 55 Mbps"", ""AEG gas stove"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""32 inch TV"", ""Kitchen""]",$47.00,1,28,15,43,67,67,128,86,4,2023-07-19,2024-12-03,4.77,4.89,4.92,4.87,4.68,4.92,4.67,IT037006C2DG8IFJCZ,t,2,2,0,0,7.37
3185,931745681090547935,20241220045231,2024-12-20,city scrape,524628827,2023-07-09,within an hour,100%,100%,t,1,t,t,Savena,44.48426,11.38339,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Bidet"", ""Laundromat nearby"", ""Outdoor playground"", ""Con freezer, in cucina refrigerator"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Central air conditioning"", ""Courtyard view"", ""Shared backyard \u2013 Not fully fenced"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Free street parking"", ""Body soap"", ""Outdoor furniture"", ""Breakfast"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Host greets you"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Park view"", ""First aid kit"", ""Room-darkening shades"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster""]",$56.00,2,7,8,34,58,203,39,26,1,2023-08-27,2024-11-24,4.95,4.95,4.97,4.95,4.97,4.77,4.95,IT037006C13H59YINL,f,1,0,1,0,2.43
