Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1635,43809595,20241200000000.0,20/12/24,previous scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Santo Stefano,44.50335,11.34861,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""Shampoo"", ""Dishes and silverware"", ""TV"", ""Hangers"", ""Free washer \u2013 In unit"", ""Essentials"", ""Coffee maker"", ""Air conditioning"", ""Refrigerator"", ""Patio or balcony"", ""Heating"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",,1,1125,19,42,72,346,19,3,0,12/10/20,28/09/24,4.47,4.74,4.47,4.79,4.53,4.37,4.26,,t,58,50,8,0,0.37
1636,43827720,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49334716796875,11.341791152954102,Entire condo,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$200.00,1,1125,18,46,55,234,27,8,0,28/09/20,09/11/24,4.89,4.93,4.85,4.85,4.96,5.0,4.78,IT037006C29ZK9V2X5,t,56,56,0,0,0.52
1638,43906569,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Santo Stefano,44.49837,11.34527,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Dishes and silverware"", ""Stove"", ""TV"", ""Hangers"", ""Kitchen"", ""Coffee maker"", ""Washer"", ""Air conditioning"", ""Refrigerator"", ""Heating"", ""Paid crib - available upon request"", ""Wifi"", ""Hair dryer"", ""Hot water"", ""Oven"", ""Bed linens"", ""Iron""]",$68.00,1,29,0,17,47,177,59,25,0,25/09/20,28/10/24,3.9,4.14,4.07,4.61,4.61,4.9,3.78,IT037006B4YR8XSBCV,t,74,74,0,0,1.14
1646,44130860,20241200000000.0,20/12/24,city scrape,145842663,13/08/17,within an hour,100.0,100%,f,3,t,t,Navile,44.50789,11.34589,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Hangers"", ""Shower gel"", ""Coffee maker"", ""Body soap"", ""Smoking allowed"", ""Private entrance"", ""Essentials"", ""HDTV"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Paid street parking off premises"", ""Self check-in"", ""Lockbox"", ""Long term stays allowed"", ""Portable fans"", ""Luggage dropoff allowed""]",$53.00,1,1125,16,43,64,128,339,90,5,10/07/20,02/12/24,4.77,4.86,4.74,4.92,4.94,4.83,4.7,,t,3,0,3,0,6.26
1657,44330236,20241200000000.0,20/12/24,city scrape,98133001,05/10/16,within an hour,100.0,100%,f,14,t,f,Santo Stefano,44.495147705078125,11.346774101257324,Entire condo,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Essentials"", ""Air conditioning"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",$102.00,1,1125,23,53,83,353,303,54,1,28/07/20,01/12/24,4.73,4.78,4.86,4.78,4.69,4.94,4.7,IT037006C25BB5NHEK,t,10,10,0,0,5.66
1658,44346213,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49208450317383,11.340341567993164,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Toaster"", ""Kitchen""]",$200.00,1,1125,3,20,43,241,14,10,1,25/09/20,08/12/24,4.93,4.86,4.57,4.93,4.93,5.0,4.79,IT037006B4I24D9YXA,t,56,56,0,0,0.27
1663,44528339,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Savena,44.48184967041016,11.379079818725586,Entire rental unit,Entire home/apt,6,2.5,2.5 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$500.00,1,1125,23,53,83,358,9,1,0,24/06/22,13/04/24,4.78,4.67,4.11,5.0,4.89,4.67,4.89,IT037006B4I24D9YXA,t,56,56,0,0,0.3
1664,44550173,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Savena,44.48184967041016,11.379079818725586,Entire rental unit,Entire home/apt,4,1.0,1 bath,0.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$500.00,1,1125,9,21,21,160,4,1,0,30/11/22,18/02/24,4.75,4.75,4.25,5.0,5.0,5.0,4.5,IT037006B4I24D9YXA,t,56,56,0,0,0.16
1665,44550349,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.49836730957031,11.346882820129396,Entire rental unit,Entire home/apt,8,2.0,2 baths,2.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Coffee maker: Nespresso"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$500.00,1,1125,3,16,41,265,27,15,0,19/09/21,28/10/24,5.0,4.93,4.89,4.96,5.0,5.0,4.89,IT037006B4I24D9YXA,t,56,56,0,0,0.68
1666,44550803,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Borgo Panigale - Reno,44.50647735595703,11.302777290344238,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Free residential garage on premises \u2013 1 space"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$250.00,1,1125,0,15,45,208,1,1,0,02/06/24,02/06/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.15
1668,44562961,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$200.00,1,1125,0,0,3,245,14,12,0,11/08/21,06/10/24,4.57,4.43,4.57,4.86,4.86,4.71,4.29,IT037006B4I24D9YXA,t,56,56,0,0,0.34
1669,44563056,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,0,0,0,146,2,0,0,07/10/21,30/08/22,5.0,5.0,4.5,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.05
1670,44563168,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,19,31,31,236,6,4,0,10/08/22,31/07/24,5.0,5.0,4.83,4.67,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.21
1671,44563289,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,0,0,12,154,0,0,0,,,,,,,,,,IT037006B4I24D9YXA,t,56,56,0,0,
1672,44563373,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,19,31,31,247,6,2,0,06/09/21,18/09/24,4.83,4.67,4.33,4.67,4.5,5.0,4.5,IT037006B4I24D9YXA,t,56,56,0,0,0.15
1673,44563446,20241200000000.0,20/12/24,previous scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",,1,1125,0,0,0,170,4,2,0,27/05/21,04/06/24,4.75,4.5,5.0,4.75,4.75,4.75,4.75,IT037006B4I24D9YXA,t,56,56,0,0,0.09
1674,44563500,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,1,23,34,218,2,1,0,21/06/22,16/06/24,5.0,4.5,4.5,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.07
1675,44563893,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.500431060791016,11.33931827545166,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$300.00,1,1125,0,8,26,244,5,3,0,01/02/23,11/10/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.22
1676,44568786,20241200000000.0,20/12/24,city scrape,228384114,30/11/18,within an hour,99.0,98%,f,102,t,t,Santo Stefano,44.49327,11.3476,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Kitchen""]",$88.00,3,60,18,36,60,130,57,11,0,16/11/20,18/10/24,4.75,4.77,4.75,4.84,4.77,4.95,4.7,IT037006C2HMUKNX3K,f,97,97,0,0,1.14
1678,44925697,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49549865722656,11.337573051452637,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Clothing storage: walk-in closet"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$800.00,1,1125,18,31,53,308,5,2,0,21/05/23,29/04/24,4.8,4.8,4.6,5.0,5.0,5.0,4.6,IT037006B4I24D9YXA,t,56,56,0,0,0.26
1679,44941363,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49868,11.34236,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Coffee maker: Nespresso"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Clothing storage: walk-in closet"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$800.00,1,1125,21,51,76,182,39,12,1,28/05/21,28/11/24,4.95,5.0,5.0,4.97,4.97,4.97,4.9,IT037006B4I24D9YXA,t,56,56,0,0,0.9
1681,45129697,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.494850158691406,11.35427474975586,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",$500.00,1,1125,0,0,0,0,1,0,0,08/02/21,08/02/21,5.0,5.0,5.0,5.0,5.0,4.0,4.0,"Foglio 190, Particella 337, Subalterno 8, Categoria A/4",t,56,56,0,0,0.02
